mode,epoch,step,train/loss
train,17,196,0.621811424296896
train,17,197,0.6602914544530644
train,17,198,0.5997136265738536
train,17,199,0.530790766722296
train,17,200,0.5758561341673125
train,17,201,0.5384732085385171
train,17,202,0.4960683577602702
train,17,203,0.6848496888481783
train,17,204,0.5337305342457703
train,17,205,0.6758024089667393
train,17,206,0.6901150233796364
train,17,207,0.5855344799044032
train,17,208,0.5745903103677195
train,17,209,0.5102066206686607
train,17,210,0.5013140667585819
train,17,211,0.5442194908024296
train,17,212,0.6484478541934819
train,17,213,0.3874158322030799
train,17,214,0.5757647497687968
train,17,215,0.5514262286413767
train,17,216,0.4504721754337655
train,17,217,0.5301561935271205
train,17,218,0.8182721298766624
train,17,219,0.4229370868576212
train,17,220,0.9365148124956099
train,17,221,0.6971655509194463
train,17,222,0.5053104868821578
train,17,223,0.6277918971065151
train,17,224,0.45590663282009297
train,17,225,0.5231056648758574
train,17,226,0.6312124029243293
train,17,227,0.5417201585517988
train,17,228,0.8004642043251914
train,17,229,0.6044102692301633
train,17,230,0.8337621775145855
train,17,231,0.5119476930245481
train,17,232,0.67154767534671
train,17,233,0.5036884862251632
train,17,234,0.6273392883693468
train,17,235,0.5607369516737931
train,17,236,0.5239866691833834
train,17,237,0.7672964621312155
train,17,238,0.8162483502442082
train,17,239,0.4602306429404545
train,17,240,0.7117053103692096
train,17,241,0.6193592769220985
train,17,242,0.5103787585236117
train,17,243,0.7335276997163321
train,17,244,0.46569890533435454
train,17,245,0.6012141399966744
train,17,246,0.6723996169177207
train,17,247,0.5857879263181388
train,17,248,0.6939495758935524
train,17,249,0.6396448320666599
train,17,250,0.5036419852354688
train,17,251,0.6750790686210341
train,17,252,0.4529114162670812
train,17,253,0.7572318679014896
train,17,254,0.5798842412365968
train,17,255,0.5887237715451439
train,17,256,0.44018381321071703
train,17,257,0.5625754163656088
train,17,258,0.6385024560496313
train,17,259,0.5763341332489331
train,17,260,0.4137286018538816
train,17,261,0.5971491286868033
train,17,262,0.5628992740351786
train,17,263,0.470912989529612
train,17,264,0.4498250268634648
train,17,265,0.5164568175476253
train,17,266,0.9122415720004203
train,17,267,0.6663968084162961
train,17,268,0.5737326687877807
train,17,269,0.6140976712120089
train,17,270,0.46632768967804505
train,17,271,0.4517949067257493
train,17,272,0.5619912118736595
train,17,273,0.5734161088612386
train,17,274,0.5456861428075711
train,17,275,0.47766848972580095
train,17,276,0.5622120335692895
train,17,277,0.8660806986787435
train,17,278,0.600920009637073
train,17,279,0.4088689266708674
train,17,280,0.7283520262683049
train,17,281,0.4767993139005968
train,17,282,0.5028966990490159
train,17,283,0.4796602848538267
train,17,284,0.5459818709651311
train,17,285,0.4918980204934327
train,17,286,0.37275701170637454
train,17,287,0.6813693003204737
train,17,288,0.6869762902907803
train,17,289,0.880609766036844
train,17,290,0.6396667606527514
train,17,291,0.49545306318808013
train,17,292,0.6556301418080734
train,17,293,0.664240549642613
train,17,294,0.6248347177865508
train,17,295,0.5522283149881575
train,17,296,0.39602564395283446
train,17,297,0.5097708207181639
train,17,298,0.6520336930708026
train,17,299,0.7505857247422727
train,17,300,0.4293906824088707
train,17,301,0.5138955149392342
train,17,302,0.9109045609341883
train,17,303,0.5771276557302689
train,17,304,0.5386064998112493
train,17,305,0.5776058460037752
train,17,306,0.6366134763380319
train,17,307,0.5148399255746342
train,17,308,0.41021801345490033
train,17,309,0.6318965765732618
train,17,310,0.5645156749310267
train,17,311,0.8630281484406402
train,17,312,0.6481541714028906
train,17,313,0.6654333665811943
train,17,314,0.4825057660166539
train,17,315,0.7069179919001809
train,17,316,0.5795415450578474
train,17,317,0.5980443916771645
train,17,318,0.5578883248315445
train,17,319,0.478429055272352
train,17,320,0.7230354452178049
train,17,321,0.5351109019065612
train,17,322,0.5138261377814237
train,17,323,0.5175303969459107
train,17,324,0.7703214040015565
train,17,325,0.6514505529012998
train,17,326,0.69617348541127
train,17,327,0.6856115022753544
train,17,328,0.391640855299189
train,17,329,0.4715864137546858
train,17,330,0.4175831256401653
train,17,331,0.5665901090648586
train,17,332,0.6674125016903147
train,17,333,0.6858620341272273
train,17,334,0.7314697313030688
train,17,335,0.6137045150768528
train,17,336,0.8421632993933538
train,17,337,0.7606104191433677
train,17,338,0.46960449865358456
train,17,339,0.5093530491946479
train,17,340,0.43329914753325227
train,17,341,0.5478700310541584
train,17,342,0.5814592389252322
train,17,343,0.4916957095618604
train,17,344,0.5428578967628634
train,17,345,0.4757451444832806
train,17,346,0.5278818796046267
train,17,347,0.6628752185289264
train,17,348,0.5230067697215401
train,17,349,0.43193438546947266
train,17,350,0.6255480175150374
train,17,351,0.3820261323647504
train,17,352,0.5655330882860876
train,17,353,0.6932878038471866
train,17,354,0.5320521218521397
train,17,355,0.6602419083406647
train,17,356,0.8316977140265596
train,17,357,0.5881650756498036
train,17,358,0.5135484371746858
train,17,359,0.5584022080411655
train,17,360,0.5372234525859748
train,17,361,0.4438765403705518
train,17,362,0.47276499144454076
train,17,363,0.537405202806516
train,17,364,0.4562472551456625
train,17,365,0.7187168709545293
train,17,366,0.9101436455538364
train,17,367,0.5477786084591914
train,17,368,0.4390920756955621
train,17,369,0.3908078206468141
train,17,370,0.68440145306142
train,17,371,0.7378532913245568
train,17,372,0.5174331879131481
train,17,373,0.5386463277584363
train,17,374,0.6034113981017818
train,17,375,0.6644480540853719
train,17,376,0.5776617415592852
train,17,377,0.5999780951450069
train,17,378,0.4444415766521541
train,17,379,0.4008573366372867
train,17,380,0.5907992008164503
train,17,381,0.4242470988972253
train,17,382,0.513487764230673
train,17,383,0.42951782310564574
train,17,384,0.661804151200059
train,17,385,0.6346679285404027
train,17,386,0.45678098049003685
train,17,387,0.7494363716104108
train,17,388,0.6033265968013758
train,17,389,0.4081522588510663
train,17,390,0.6585786579106714
train,17,391,0.7105510297873945
train,17,392,0.7336408575093105
train,17,393,0.5921302278271113
train,17,394,0.47896437069148745
train,17,395,0.5081101864598614
train,17,396,0.694434797333771
train,17,397,0.5527908049722272
train,17,398,0.754245381794243
train,17,399,0.42978718895102486
train,17,400,0.592828996513328
train,17,401,0.7033190636968729
train,17,402,0.6182227702720815
train,17,403,0.4720771978243137
train,17,404,0.5816342465536111
train,17,405,0.5544698710086582
train,17,406,0.699634707646728
train,17,407,0.6135267965152214
train,17,408,0.7590478740263424
train,17,409,0.622460414857942
train,17,410,0.4510866672650842
train,17,411,0.7513565285311348
train,17,412,0.6800567531778614
train,17,413,0.5836753042792769
train,17,414,0.44144615353780914
train,17,415,0.7349491508246342
train,17,416,0.4401640468952316
train,17,417,0.8498200835138359
train,17,418,0.43305541530910474
train,17,419,0.7955130587334701
train,17,420,0.5672561867202778
train,17,421,0.5511592318310933
train,17,422,0.48678155214827534
train,17,423,0.5784398414141441
train,17,424,0.5947372274197944
train,17,425,0.5391773532588391
train,17,426,0.6669130760021394
train,17,427,0.7985861694982155
train,17,428,0.6248117075866532
train,17,429,0.6496939833833288
train,17,430,0.762916139089943
train,17,431,0.8661997479705568
train,17,432,0.4719209764276295
train,17,433,0.4259208254288537
train,17,434,0.4409320999616058
train,17,435,0.7227427785158514
train,17,436,0.5718869944648759
train,17,437,0.62624913445666
train,17,438,0.6943506111667369
train,17,439,0.5065786591945861
train,17,440,0.5822722497227539
train,17,441,0.601604979096087
train,17,442,0.6230090889488407
train,17,443,0.5869571167713703
train,17,444,0.6567325614803698
train,17,445,0.5585012041956612
train,17,446,0.5244355613351512
train,17,447,0.5756895351439485
train,17,448,0.6410003401569259
train,17,449,0.673445771694755
train,17,450,0.5933783551093097
train,17,451,0.7885608950015885
train,17,452,0.49750359865037247
train,17,453,0.5608392096613091
train,17,454,0.6696686577749302
train,17,455,0.5638101945267318
train,17,456,0.5099657188920919
train,17,457,0.5945245854791176
train,17,458,0.36874819039940554
train,17,459,0.5867833560327523
train,17,460,0.7268916118017205
train,17,461,0.5195589298225065
train,17,462,0.6693931617345688
train,17,463,0.6046124412834397
train,17,464,0.42861854962349466
train,17,465,0.5180278618315203
train,17,466,0.6047342912554354
train,17,467,0.45488124437708327
train,17,468,0.432351414417692
train,17,469,0.610847893141642
train,17,470,0.40033138264785095
train,17,471,0.5151942588680709
train,17,472,0.5993280434000487
train,17,473,0.5999402847866269
train,17,474,0.6272848596900009
train,17,475,0.47709559985316474
train,17,476,0.5202181303989177
train,17,477,0.4748709077956027
train,17,478,0.6402719988666643
train,17,479,0.6702537459685896
train,17,480,0.5541920877172378
train,18,1,0.5641177012277245
train,18,2,0.5656097139958296
train,18,3,0.6724869111972552
train,18,4,0.5662420590442858
train,18,5,0.5097726266203433
train,18,6,0.7702817435922154
train,18,7,0.8410142631700782
train,18,8,0.6019057536261669
train,18,9,0.5532320624210897
train,18,10,0.39320238111142025
train,18,11,0.5885455698361317
train,18,12,0.8784176288512326
train,18,13,0.7339699646388265
train,18,14,0.45821084524052486
train,18,15,0.6148330969960523
train,18,16,0.5326522837706279
train,18,17,0.7018792992600611
train,18,18,0.5404571670415401
train,18,19,0.6545431809781362
train,18,20,0.6333952420454665
train,18,21,0.5690573290953849
train,18,22,0.5648220142116009
train,18,23,0.5969983577315865
train,18,24,0.5700332119356262
train,18,25,0.5379110930599535
train,18,26,0.5494678489249243
train,18,27,0.6685081249870582
train,18,28,0.6133112625198198
train,18,29,0.7472891027301999
train,18,30,0.5561638140614537
train,18,31,0.4845720375819741
train,18,32,0.8240578116616131
train,18,33,0.6397440872401101
train,18,34,0.4563276569041198
train,18,35,0.42088428817929696
train,18,36,0.4586205580849336
train,18,37,0.8365422105407692
train,18,38,0.6152180637537046
train,18,39,0.39156736382340196
train,18,40,0.37780623115519596
train,18,41,0.5357261312832143
train,18,42,0.44168441598675484
train,18,43,0.6970595367214736
train,18,44,0.5695506174932552
train,18,45,0.38839918213068036
train,18,46,0.5911400086014418
train,18,47,0.6776397376058355
train,18,48,0.5317875817476272
train,18,49,0.9140977982032673
train,18,50,0.5660427267475565
train,18,51,0.49855030838541387
train,18,52,0.7139986052029823
train,18,53,0.8907692835965721
train,18,54,0.38414234518443535
train,18,55,0.5226682254058342
train,18,56,0.7825441503695545
train,18,57,0.5289303475744828
train,18,58,0.5751495300375284
train,18,59,0.6129854190688035
train,18,60,0.49330873822446136
train,18,61,0.45388175962866945
train,18,62,0.6247821843217527
train,18,63,0.3949637938377367
train,18,64,0.5169184016855135
train,18,65,0.5531210538851175
train,18,66,0.751380817036684
train,18,67,0.4840270834899715
train,18,68,0.7394586283143547
train,18,69,0.5518395873578403
train,18,70,0.42190930714599423
train,18,71,0.30468376046718393
train,18,72,0.43959733651205213
train,18,73,0.710307002271775
train,18,74,0.8039451044350697
train,18,75,0.6327036318659836
train,18,76,0.6246394301287128
train,18,77,0.7223995918967867
train,18,78,0.6027978778995683
train,18,79,0.5237290914191299
train,18,80,0.5605529880804911
train,18,81,0.6689619308131358
train,18,82,0.3912797816555217
train,18,83,0.5925467189803637
train,18,84,0.586612819661505
train,18,85,0.4439911739307588
train,18,86,0.3918510856071289
train,18,87,0.5213082014764978
train,18,88,0.45099022986292936
train,18,89,0.4429260800158286
train,18,90,0.4870951348455761
train,18,91,0.4919228728298563
train,18,92,0.44343374070419384
train,18,93,0.36161788204140183
train,18,94,0.508779899693703
train,18,95,0.6993604697899964
train,18,96,0.35075707866079664
train,18,97,0.4787749837338945
train,18,98,0.6848522453491623
train,18,99,0.5691036081055391
train,18,100,0.4076594520938355
train,18,101,0.5274058867198668
train,18,102,0.5244992395415592
train,18,103,0.5558597164808261
train,18,104,0.6457987488874403
train,18,105,0.51006233287034
train,18,106,0.3745757279990717
train,18,107,0.616778976145332
train,18,108,0.6076049992358588
train,18,109,0.43463652003592995
train,18,110,0.5961042390232447
train,18,111,0.7015775602458669
train,18,112,0.5407789167752559
train,18,113,0.6579689561381061
train,18,114,0.5636737922382131
train,18,115,0.7614462808346971
train,18,116,0.6031638044823299
train,18,117,0.4520175272207617
train,18,118,0.7193320148055047
train,18,119,0.5111455028150657
train,18,120,0.641418088272311
train,18,121,0.43558904941925
train,18,122,0.5753614348296258
train,18,123,0.6733318946646356
train,18,124,0.5113033672840532
train,18,125,0.7161768809413058
train,18,126,0.7264101709588788
train,18,127,0.8944283573700993
train,18,128,0.42780555075988796
train,18,129,0.6592681749751506
train,18,130,0.7079913135052404
train,18,131,0.6221667242379586
train,18,132,0.5550734765825245
train,18,133,0.6489673243056691
train,18,134,0.5606947202237222
train,18,135,0.6146195213602514
train,18,136,0.7687454203977304
train,18,137,0.6768769660092355
train,18,138,0.5665191113142319
train,18,139,0.430654725113429
train,18,140,0.5698545568758155
train,18,141,0.5481258079348341
train,18,142,0.7253644793881242
train,18,143,0.5565806324260834
train,18,144,0.5694747999747256
train,18,145,0.5484122370819488
train,18,146,0.6519164395947681
train,18,147,0.4637996550028849
train,18,148,0.6327821685547343
train,18,149,0.8039944650567896
train,18,150,0.4351490409010234
train,18,151,0.6500320308934795
train,18,152,0.49873521114147457
train,18,153,0.5633698667359847
train,18,154,0.6322893942868483
train,18,155,0.6648179282445832
train,18,156,0.5234560215747441
train,18,157,0.383598968408425
train,18,158,0.5933431425183812
train,18,159,0.629142027008224
train,18,160,0.5362834208944128
train,18,161,0.6120410662395888
train,18,162,0.5491882609840116
train,18,163,0.5933043798206067
train,18,164,0.7738320008953572
train,18,165,0.6064530933997078
train,18,166,0.5626546560262273
train,18,167,0.49358873919040314
train,18,168,0.7705322374173496
train,18,169,0.5160766338034419
train,18,170,0.5313231941678689
train,18,171,0.46589582990239675
train,18,172,0.6109141951137413
train,18,173,0.4642545294913361
train,18,174,0.4885513372232144
train,18,175,0.6039259338000585
train,18,176,0.5900299394483581
train,18,177,0.6006529913699346
train,18,178,0.5735094466502354
train,18,179,0.7033920570547051
train,18,180,0.5129645173415115
train,18,181,0.7106363858630121
train,18,182,0.41995360344188554
train,18,183,0.6019984840193704
train,18,184,0.5333254913701172
train,18,185,0.5085467990460286
train,18,186,0.36051927634679826
train,18,187,0.5912422256338943
train,18,188,0.5388142866102887
train,18,189,0.6323556112419438
train,18,190,0.616277115786111
train,18,191,0.8569620186624463
train,18,192,0.8638858295562821
train,18,193,0.5088913257681053
train,18,194,0.476876598023572
train,18,195,0.5813817045344388
train,18,196,0.587827165513979
train,18,197,0.6672045081188416
train,18,198,0.539062751548881
train,18,199,0.7309430575780196
train,18,200,0.6695175390226045
train,18,201,0.4873452968665281
train,18,202,0.491274777812867
train,18,203,0.5714330442254121
train,18,204,0.5629318804035696
train,18,205,0.5576313586087212
train,18,206,0.5767303847098089
train,18,207,0.5526160540182872
train,18,208,0.4220525575257958
train,18,209,0.6535900003333801
train,18,210,0.4557091390272555
train,18,211,0.5893394620252863
train,18,212,0.4332566676895724
train,18,213,0.6430304067056691
train,18,214,0.7737572965573305
train,18,215,0.6214524146120655
train,18,216,0.678961308642676
train,18,217,0.4404648939043358
train,18,218,0.5360193044644241
train,18,219,0.5313223627290736
train,18,220,0.4491376448650478
train,18,221,0.3862355137263369
train,18,222,0.5403382715230992
train,18,223,0.5136881108236874
train,18,224,0.3954341674651704
train,18,225,0.518811750742783
train,18,226,0.5900275402076434
train,18,227,0.7333655773880854
train,18,228,0.5317319004593999
train,18,229,0.734014184173689
train,18,230,0.529051549504487
train,18,231,0.6083933328061286
train,18,232,0.3934382623273972
train,18,233,0.8606995866444624
train,18,234,0.5638458822405874
train,18,235,0.5810992134663077
train,18,236,0.49720353597779066
train,18,237,0.5075330085944301
train,18,238,0.5509725534022668
train,18,239,0.7095155419185649
train,18,240,0.6786898705876887
train,18,241,0.6003767376351232
train,18,242,0.7021846652287018
train,18,243,0.6437306016923152
train,18,244,0.612546649478289
train,18,245,0.5898711282851815
train,18,246,0.40610599098582434
train,18,247,0.8884092362547673
train,18,248,0.7009966169095416
train,18,249,0.5484744863914442
train,18,250,0.43307993810323453
train,18,251,0.43303392421684617
train,18,252,0.6138636411310303
train,18,253,0.5371782820599977
train,18,254,0.306991711612187
train,18,255,0.582273446896824
train,18,256,0.5475818003362253
train,18,257,0.8396719780669022
train,18,258,0.5556482264658034
train,18,259,0.46905432286281434
train,18,260,0.6595300659848204
train,18,261,0.46182197976035855
train,18,262,0.5645669236144434
train,18,263,0.6403422449979423
train,18,264,0.4227233147550613
train,18,265,0.5269516739839545
train,18,266,0.5912143504103111
train,18,267,0.5356924399686971
train,18,268,0.4530841412999389
train,18,269,0.591535717170727
train,18,270,0.5384242205877959
train,18,271,0.5560964773350612
train,18,272,0.5707795787480143
train,18,273,0.6695710055288846
train,18,274,0.6953837685369468
train,18,275,0.44500759390528444
train,18,276,0.592323171243425
train,18,277,0.4499504235781941
train,18,278,0.9229888124423109
train,18,279,0.5083012319540983
train,18,280,0.6376012147536141
train,18,281,0.5108560829311526
train,18,282,0.4971849979215737
train,18,283,0.88181338597609
train,18,284,0.38124483446648316
train,18,285,0.5612892471538744
train,18,286,0.6002273900332225
train,18,287,0.5223775044002341
train,18,288,0.4565669405549134
train,18,289,0.5325690011755894
train,18,290,0.687095345095078
train,18,291,0.9163295480886539
train,18,292,0.564705036659573
train,18,293,0.6828605334249584
train,18,294,0.7079799228855524
train,18,295,0.675517891629847
train,18,296,0.817720117921941
train,18,297,0.5288450614766217
train,18,298,0.7575706406970397
train,18,299,0.4644702183477973
train,18,300,0.5129380831384409
train,18,301,0.6481951680058915
train,18,302,0.46625608736399426
train,18,303,0.502914866041484
train,18,304,0.6209385177731728
train,18,305,0.7138166994816277
train,18,306,0.6752962203516113
train,18,307,0.47053082044321864
train,18,308,0.6865124761352062
train,18,309,0.5331233268308118
train,18,310,0.4835275556810282
train,18,311,0.6210263176725539
train,18,312,0.5408737900690774
train,18,313,0.5336286548224164
train,18,314,0.49921094087513784
train,18,315,0.5897113699809344
train,18,316,0.43555848733127706
train,18,317,0.721794349137922
train,18,318,0.45463165281685725
train,18,319,0.5243179481403609
train,18,320,0.48549789766462637
train,18,321,0.8757738927128134
train,18,322,0.4675503739910082
train,18,323,0.5344746375255758
train,18,324,0.6373595092018134
train,18,325,0.4513218148142413
train,18,326,0.6816631674681022
train,18,327,0.38811535908147604
train,18,328,0.7987138990662962
train,18,329,0.5366324706891206
train,18,330,0.5635912662396785
train,18,331,0.4495301971330877
train,18,332,0.9730386128765883
train,18,333,0.47797202633189184
train,18,334,0.5840396321917288
train,18,335,0.750392100175222
train,18,336,0.6712172439050164
train,18,337,0.6731917280849697
train,18,338,0.389886338934655
train,18,339,0.544992296858162
train,18,340,0.5924576310982169
train,18,341,0.643121240161233
train,18,342,0.4761704957085935
train,18,343,0.6356448813580271
train,18,344,0.5131830462690965
train,18,345,0.6537571233973287
train,18,346,0.565139821717719
train,18,347,0.7318268702442781
train,18,348,0.5116316086281073
train,18,349,0.5524271351666392
train,18,350,0.49593643480237903
train,18,351,0.7329605687255174
train,18,352,0.5379666222918591
train,18,353,0.5107292074836207
train,18,354,0.7214833061230048
train,18,355,0.5781888129695938
train,18,356,0.570457649403797
train,18,357,0.4265449957815185
train,18,358,0.5016741252979557
train,18,359,0.49205030499941155
train,18,360,0.7399581490215751
train,18,361,0.5940910043299149
train,18,362,0.552716041964898
train,18,363,0.7837057787242012
train,18,364,0.5442679867495485
train,18,365,0.5868076429160748
train,18,366,0.798781417478051
train,18,367,0.4683168460849816
train,18,368,0.655167738954632
train,18,369,0.6233935045414523
train,18,370,0.6927659663171203
train,18,371,0.6561149163527269
train,18,372,0.6034193803317649
train,18,373,0.4661389458089383
train,18,374,0.6796385819643453
train,18,375,0.3922985397584533
train,18,376,0.4952292791519934
train,18,377,0.6421149817664877
train,18,378,0.5960786302663449
train,18,379,0.4009667392264781
train,18,380,0.4979202438362315
train,18,381,0.3442179470661741
train,18,382,0.4182267563534818
train,18,383,0.6084219467955299
train,18,384,0.7134083086225134
train,18,385,0.7522302183184344
train,18,386,0.5229507250969894
train,18,387,0.5116539433214413
train,18,388,0.586073980303184
train,18,389,0.7240544891902126
train,18,390,0.65990058301748
train,18,391,0.5987740047329168
train,18,392,0.5173780839667613
train,18,393,0.5480963921715437
train,18,394,0.5358390393224759
train,18,395,0.6856206801815559
train,18,396,0.5694258234686232
train,18,397,0.540668660623425
train,18,398,0.46581660772986444
train,18,399,0.697297698635696
train,18,400,0.5593151763602631
train,18,401,0.3831431076676235
train,18,402,0.5214024657979298
train,18,403,0.5412318874488758
train,18,404,0.74046087808082
train,18,405,0.6275984858588136
train,18,406,0.4356342854910567
train,18,407,0.5563195066688588
train,18,408,0.649552164857006
train,18,409,0.645438664383879
train,18,410,0.8382912352339635
train,18,411,0.4888835116416749
train,18,412,0.7018156108532407
train,18,413,0.6617539411076921
train,18,414,0.6822939108336918
train,18,415,0.5339042427514609
train,18,416,0.4269095201985515
train,18,417,0.621732223029132
train,18,418,0.48789153844509703
train,18,419,0.49233167690021257
train,18,420,0.5282521579346926
train,18,421,0.4104381755835676
train,18,422,0.6376574376160089
train,18,423,0.6398514714129471
train,18,424,0.7864054582108198
train,18,425,0.845622646613937
train,18,426,0.8132937469331349
train,18,427,0.49591125942911074
train,18,428,0.6271393216174264
train,18,429,0.6429933802661659
train,18,430,0.6067352069334142
train,18,431,0.6009140758156495
train,18,432,0.6124124467156471
train,18,433,0.5237448753544218
train,18,434,0.48205344894171476
train,18,435,0.8229951000433497
train,18,436,0.6226463886754513
train,18,437,0.6739408488244668
train,18,438,0.4958576689870001
train,18,439,0.7160300768094597
train,18,440,0.8226296806232166
train,18,441,0.5369266597185034
train,18,442,0.5773536790494624
train,18,443,0.443431657849883
train,18,444,0.4566244821880157
train,18,445,0.6342583947727719
train,18,446,0.47481590298580106
train,18,447,0.6591351289452736
train,18,448,0.6679222381520917
train,18,449,0.6939028735353315
train,18,450,0.7633604791045105
train,18,451,0.7892733146798475
train,18,452,0.6954613425123634
train,18,453,0.5489469614380629
train,18,454,0.6661230072460498
train,18,455,0.5609837274070623
train,18,456,0.413499696199256
train,18,457,0.4833500551763562
train,18,458,0.5170920428344086
train,18,459,0.525218060102379
train,18,460,0.6234671273990475
train,18,461,0.5454687282818511
train,18,462,0.5253311260237388
train,18,463,0.513232244302761
train,18,464,0.6333609743988201
train,18,465,0.5954274205158396
train,18,466,0.6703145766915132
train,18,467,0.634980001720399
train,18,468,0.7322255062291076
train,18,469,0.4931108945831397
train,18,470,0.4567296003282593
train,18,471,0.7963802343828834
train,18,472,0.6106948437005482
train,18,473,0.5946199162722793
train,18,474,0.48904950525970925
train,18,475,0.5820934263462647
train,18,476,0.6969860474786289
train,18,477,0.5566952230997844
train,18,478,0.4217849569989887
train,18,479,0.659362072315848
train,18,480,0.7189716812638064
train,19,1,0.5252840687317462
train,19,2,0.6048324591534302
train,19,3,0.45394585282929667
train,19,4,0.4400801250812527
train,19,5,0.47452843586447685
train,19,6,0.4788145968908976
train,19,7,0.5386654669489659
train,19,8,0.5897380720790987
train,19,9,0.42479197234333876
train,19,10,0.8544856891481408
train,19,11,0.7231501379340983
train,19,12,0.5015380447139544
train,19,13,0.5076824238155178
train,19,14,0.5590490833966483
train,19,15,0.594325870800883
train,19,16,0.5499736821156371
train,19,17,0.6809562355000992
train,19,18,0.7303259348688346
train,19,19,0.42434126128006333
train,19,20,0.6569072224957835
train,19,21,0.4940126074523927
train,19,22,0.5714005193337739
train,19,23,0.6850954756106489
train,19,24,0.6067261131123118
train,19,25,0.5821996571772738
train,19,26,0.37736798230528557
train,19,27,0.5009128628235454
train,19,28,0.6250817666978972
train,19,29,0.5692336386375247
train,19,30,0.7590673459272582
train,19,31,0.6385600690272735
train,19,32,0.6069476613956466
train,19,33,0.5982882056971268
train,19,34,0.6707420485880871
train,19,35,0.6607573024551889
train,19,36,0.4518186617375594
train,19,37,0.6446785014045255
train,19,38,0.6782127425338069
train,19,39,0.5561867657533135
train,19,40,0.5629761487683089
train,19,41,0.7055289458944249
train,19,42,0.4225929914687335
train,19,43,0.45318382104359245
train,19,44,0.41196228599085694
train,19,45,0.7687183289174147
train,19,46,0.6746065556790588
train,19,47,0.5122881410217749
train,19,48,0.7025992288462422
train,19,49,0.6817367928356526
train,19,50,0.5076360039130856
train,19,51,0.37146556095111605
train,19,52,0.6629416872779164
train,19,53,0.6060219117951611
train,19,54,0.3249477270808362
train,19,55,0.7062952148781984
train,19,56,0.6563810791989583
train,19,57,0.49914037208279277
train,19,58,0.7811163689582223
train,19,59,0.6547916625550169
train,19,60,0.6600941982339221
train,19,61,0.3860557678335257
train,19,62,0.6581830610568604
train,19,63,0.6026493649269273
train,19,64,0.5430890091771143
train,19,65,0.5038069811910653
train,19,66,0.49860772059075226
train,19,67,0.4109734516953397
train,19,68,0.5510326733722072
train,19,69,0.4591619387573548
train,19,70,0.6348266823265831
train,19,71,0.5630947508419663
train,19,72,0.5421998136697941
train,19,73,0.43424862488051297
train,19,74,0.48279651710402227
train,19,75,0.521135609142156
train,19,76,0.7261714391300808
train,19,77,0.4340922659231672
train,19,78,0.6160777537809303
train,19,79,0.43709496729800135
train,19,80,0.4433180499504474
train,19,81,0.4728131562318988
train,19,82,0.435882796930006
train,19,83,0.6664649373843213
train,19,84,0.7550055401556706
train,19,85,0.41057084099610014
train,19,86,0.7038280674012587
train,19,87,0.5256860854947407
train,19,88,0.5670916358991752
train,19,89,0.4667891158947931
train,19,90,0.640896164737648
train,19,91,0.752823805362798
train,19,92,0.6973079204584823
train,19,93,0.42207710400803355
train,19,94,0.648556866854257
train,19,95,0.6793955401014764
train,19,96,0.5826918746002794
train,19,97,0.4520102664991173
train,19,98,0.4509112395873862
train,19,99,0.43875582576227073
train,19,100,0.6247111248520718
train,19,101,0.4308749525595163
train,19,102,0.4393852882804866
train,19,103,0.5970338154058394
train,19,104,0.6013039813572941
train,19,105,0.6128616840697603
train,19,106,0.7221832407150123
train,19,107,0.47547817461929576
train,19,108,0.5615420702847936
train,19,109,0.6270554316989879
train,19,110,0.41073294081582296
train,19,111,0.38507202108411864
train,19,112,0.6067540347039432
train,19,113,0.4711129156632278
train,19,114,0.6813508771591311
train,19,115,0.5796135687010162
train,19,116,0.5808193870315589
train,19,117,0.6441900335132484
train,19,118,0.6309673029431188
train,19,119,0.5621017078750814
train,19,120,0.3814270144455656
train,19,121,0.6637601684547423
train,19,122,0.5232230916450227
train,19,123,0.7049071902460935
train,19,124,0.4939557911682102
train,19,125,0.6095191706488835
train,19,126,0.5452798600501003
train,19,127,0.6399255626229532
train,19,128,0.3724699584348954
train,19,129,0.4454400093883148
train,19,130,0.5032682824621835
train,19,131,0.6051147857327681
train,19,132,0.5085335104554564
train,19,133,0.6346564482022949
train,19,134,0.7031574886290453
train,19,135,0.6178902219590902
train,19,136,0.5576032277082748
train,19,137,0.3096257378321662
train,19,138,0.5704715590322368
train,19,139,0.4785439760103461
train,19,140,0.6622862066556121
train,19,141,0.7188070793020812
train,19,142,0.44007266606242246
train,19,143,0.7418802203167452
train,19,144,0.599344366198379
train,19,145,0.4719715736157337
train,19,146,0.6294424445489755
train,19,147,0.6608815396736054
train,19,148,0.6118884568287162
train,19,149,0.7901738992069273
train,19,150,0.7481666500342246
train,19,151,0.5096339320371814
train,19,152,0.6953487206440307
train,19,153,0.6260284908720555
train,19,154,0.803737320608713
train,19,155,0.517387627417571
train,19,156,0.5652501587152834
train,19,157,0.5241035752079009
train,19,158,0.6562808469889827
train,19,159,0.7608784182512266
train,19,160,0.5939797277859368
train,19,161,0.571391230439194
train,19,162,0.637495174942202
train,19,163,0.5328781266653153
train,19,164,0.676181749555502
train,19,165,0.5768257610858138
train,19,166,0.5955861784597493
train,19,167,0.7681030327003608
train,19,168,0.5110312655361038
train,19,169,0.807874909638289
train,19,170,0.40878631400136567
train,19,171,0.6138037596411262
train,19,172,0.5665212881856934
train,19,173,0.6161811162355847
